1.496663530033369160e-01,2.997892528751438523e-01,2.108909840171639127e-01,1.347822673534193605e-01,1.485440057398779434e-01,2.798195892972714094e-01,3.026320405904702193e-01,6.732786946323512378e-01,2.460414686419139241e-01,1.326631554865780604e-01,3.168882514146941776e-01,3.062548199148488748e-01,1.132278647168110941e-01,1.251406222551590675e-01,2.800322296822623236e-01,4.597990197050274563e-01,5.266037470025990430e-01,2.466617846193694952e-01,1.963505619420074233e-01,4.428939670316714983e-01,2.213862620699223460e-01,1.140726931939249900e-01,1.627162588950850919e-01,3.479483215987438927e-01,4.054958957719529966e-01,4.498266032281509341e-01,2.279809071641844265e-01
9.299156754315050788e-02,2.256529004525058835e-01,3.256186713127400267e-01,2.871242317556448875e-01,4.389384911159114333e-01,4.959685011084500328e-01,1.884502832520553173e-01,2.370793595173310286e-01,2.242441612880032298e-01,1.674259606971865155e-01,3.588568892199755500e-01,3.585615099798545868e-01,2.197987019280165655e-01,2.825560797320433304e-01,4.711119039562906008e-01,3.166795127284018907e-01,2.237046156602841562e-01,1.956430162444756649e-01,7.986350153569705956e-02,1.694307767418323785e-01,2.479903724236105222e-01,3.469646362419776531e-01,3.661000636691005283e-01,1.936629357366140280e-01,1.292888100129423734e-01,2.347943525847321633e-01,6.338874349438002875e-01
5.941339147350890859e-02,2.115411788302435925e-01,7.327536935650832417e-01,3.187040379709818461e-01,3.000184920419335932e-01,1.496784708924311924e-01,1.499605231876998401e-01,2.400952173915703314e-01,1.591447494686298314e-01,5.967525133533874843e-02,2.115995185634760856e-01,7.077573184010446106e-01,3.248683597598260864e-01,3.083161165165701489e-01,1.488954783381027658e-01,1.677235095558486100e-01,2.713946873970014551e-01,1.546007189846784202e-01,7.005666483645303644e-02,2.199835217472533577e-01,7.052519896969839941e-01,2.825449908168755631e-01,3.357136575318290794e-01,1.783878812470861275e-01,1.665050875289358912e-01,2.515327003569506337e-01,1.610144883782282932e-01
4.941497153948475746e-02,1.101566313972741074e-01,2.051804568458437117e-01,2.373266197676888734e-01,1.139139403507828940e-01,9.744382258852786471e-02,1.648193997861618354e-01,4.398604325506479396e-01,7.421247429965988074e-01,5.030562963428822365e-02,9.931958674613632077e-02,1.979079459776760253e-01,2.289352988293275604e-01,1.048463858693724077e-01,9.003833330508141664e-02,1.618054584890450676e-01,4.635176337345981445e-01,7.472591930680612116e-01,4.864082264092748492e-02,1.010104356523007368e-01,1.970392314349190821e-01,2.554224950692212670e-01,1.198656870090940990e-01,1.000372069691789628e-01,1.626459309678954801e-01,4.383673601408792919e-01,7.388193520070126530e-01
1.398531617395699644e-01,1.645828168924851065e-01,1.100152129941992102e-01,1.034399941122124689e-01,2.737798069351661812e-01,7.493305817984551309e-01,2.618119899489622648e-01,1.661834087578922814e-01,2.813393179156626345e-01,1.175215000217967737e-01,1.730117481989146000e-01,1.368287209804902593e-01,1.175112143371620371e-01,2.802532342108998709e-01,6.533462960486612348e-01,2.953143955609360272e-01,2.166196642611435130e-01,3.893513201131595380e-01,1.125692103532150573e-01,1.833738174195230497e-01,1.468719506664049046e-01,1.252905067208892886e-01,2.243686357778179041e-01,5.798448463936332065e-01,3.632471410740972240e-01,2.660876918175308914e-01,4.371458078974030936e-01
2.312542375733454558e-01,3.305417356014491159e-01,1.317375705222554871e-01,1.808695436803310352e-01,5.894579947441590528e-01,2.107027362002136528e-01,1.001880209137861050e-01,2.170337785172331002e-01,4.670486129844423906e-01,2.609539388831615958e-01,3.329327736891645739e-01,1.260257501734478036e-01,1.789963497457278674e-01,5.764844954936065857e-01,1.872846413058017745e-01,9.741432366442620561e-02,2.231856033485895563e-01,4.725106231418241820e-01,2.480343148262114106e-01,3.016798024354526153e-01,1.424668786657193320e-01,1.793794436680311855e-01,5.869261255179449854e-01,2.056886402348962473e-01,1.075908990330891601e-01,2.121431544639879041e-01,4.743086099702889524e-01
1.307874359191377456e-01,2.141634724293603464e-01,1.977833935719582881e-01,1.851191425284621495e-01,3.088681266064968733e-01,6.749140916379184896e-01,2.758304612005939016e-01,2.039721353987169472e-01,1.843933436190088593e-01,1.502814580175577119e-01,3.807981604948112997e-01,4.599291643122392914e-01,2.322992396286942263e-01,1.360790070460359824e-01,2.550735378913939200e-01,4.020951509487035169e-01,2.900057569775040811e-01,2.237906969212415387e-01,1.102637713889757509e-01,3.331439303587564460e-01,6.063564621297411472e-01,2.390017796363297919e-01,1.295890183134695561e-01,2.077775403861110426e-01,3.513176791455310255e-01,2.691344195149247831e-01,1.760414289722986303e-01
9.158753783679574045e-02,1.377506806067269884e-01,1.694986955280461671e-01,5.191804550315977096e-01,6.826080295465036807e-01,2.656513330745768897e-01,1.025567889574621749e-01,7.871791528764533752e-02,1.052072099442423470e-01,8.664026692815482433e-02,1.259664201225345337e-01,1.576527737929958872e-01,4.723314071810998938e-01,7.200792769382829972e-01,2.842612340348582012e-01,9.730049665433114503e-02,7.846435463747812589e-02,1.132850309853162818e-01,8.978726921003767070e-02,1.262433858628171368e-01,1.901917228112239566e-01,5.797642394503752516e-01,6.295359355882302888e-01,2.446374243926877079e-01,1.023071899715121830e-01,8.525232514979605436e-02,1.206123303416316156e-01
1.839618349099954031e-01,3.737847786898249591e-01,2.712602691537009392e-01,2.401908576080998003e-01,4.049110966177604243e-01,2.999680431328299313e-01,1.512976277423555282e-01,2.166239590939551263e-01,4.407462485621776449e-01,2.114332728813790307e-01,2.722082895055206730e-01,1.776190617855925580e-01,2.377551484431459916e-01,5.932564614612833021e-01,2.862930795435928988e-01,1.369352439675666500e-01,1.834121312980727392e-01,3.824028869188673685e-01,3.635707931835656659e-01,6.389695104081046795e-01,1.801773427440842290e-01,1.480841287375471160e-01,2.095893371778279057e-01,2.570562831052365937e-01,2.256084090472647574e-01,2.055909188407382127e-01,2.151079563627444902e-01
1.271687750965672103e-01,3.846884218057869398e-01,2.190514401000270284e-01,1.185621611648285390e-01,9.097326894659686636e-02,1.210177125165968065e-01,5.436838418857860011e-01,5.728486822675662449e-01,1.510174051450383359e-01,1.406114354275396772e-01,4.004274063251094251e-01,2.289061660503063644e-01,1.248775890128456939e-01,9.446629428522569649e-02,1.167805847725635754e-01,5.282327593703508573e-01,5.737882014191089119e-01,1.378695838860399536e-01,1.271566167863052432e-01,3.748402995933168835e-01,2.535079287491507904e-01,1.332310906306337361e-01,9.590061818627609869e-02,1.117449525290656748e-01,4.825914643913065682e-01,6.158955828939123300e-01,1.471861358700073119e-01
1.718417448078420340e-01,2.468768240615197285e-01,3.111078854716384789e-01,5.564107756542677752e-01,3.224165533541696327e-01,2.229469704392648133e-01,2.482499755598493452e-01,2.175990292117409297e-01,2.332536373183111966e-01,3.661973766848708456e-01,4.853735455280730471e-01,2.443310530159001903e-01,2.929193541057468764e-01,2.592509194855999732e-01,2.721593530536094430e-01,3.134824056463594300e-01,1.830615214800299928e-01,1.439349509519170789e-01,8.979034737692724588e-02,2.657627762514538916e-01,6.571478504670857923e-01,2.535158098356667389e-01,1.557656085748822528e-01,2.306724259130335519e-01,2.927683658592704630e-01,2.425767884414763154e-01,2.082240701747863354e-01
6.793865551646151302e-02,1.291940259829372772e-01,1.457438437975088208e-01,1.080511756360530290e-01,8.513722029675221958e-02,2.645059313728488348e-01,7.902958111737234947e-01,3.468209530347250436e-01,1.335805831117524989e-01,7.501681410392167793e-02,1.436397679490975798e-01,1.729739683863346367e-01,1.106316880081798931e-01,8.845466371493783397e-02,2.212958554421474155e-01,7.894363226274749845e-01,3.529443247446198417e-01,1.494040253094823245e-01,1.147204599704240574e-01,1.827207875208761156e-01,2.464585499269186242e-01,2.688817809145214732e-01,2.225539224416989426e-01,2.637016395127930179e-01,3.769215481851125871e-01,5.470555887019377117e-01,2.673427446099490012e-01
1.091694514845956004e-01,5.865760487112717803e-01,2.334865631280244602e-01,1.043343111127530976e-01,1.262006301797988783e-01,2.270870785422005600e-01,4.859649562118181221e-01,3.940337618423164212e-01,1.355157582760402601e-01,1.130906584454851177e-01,6.176512409883782029e-01,2.213113516951568105e-01,1.026090775537288335e-01,1.197798391869740048e-01,2.425817418387030688e-01,4.806847964789858763e-01,3.567054302058678683e-01,1.270064094808420752e-01,1.213262407722231623e-01,5.793115441012177680e-01,2.151557975942886558e-01,1.126710704748560138e-01,1.446168278376214755e-01,2.432366189861121242e-01,4.277725205372692185e-01,4.455744637649806661e-01,1.442024070682396408e-01
8.009867860277972151e-02,2.832578107236811693e-01,4.482351021917856393e-01,3.536698213530355961e-01,2.282444710484458628e-01,1.290277075780251193e-01,1.355676792615752024e-01,2.681019850091974077e-01,5.203806341659207302e-01,1.018492524775451991e-01,3.195821725933806756e-01,4.006768234308504817e-01,2.902837215568520590e-01,2.567783338321154019e-01,1.560015086888738023e-01,1.527670326029940684e-01,2.964672156293398642e-01,5.236235309505155033e-01,1.790384369097678674e-01,6.283884371980890116e-01,2.320206056299566055e-01,1.983913770727931680e-01,2.209477760822644299e-01,1.765702579382736337e-01,1.518367787237650257e-01,2.210343380415154546e-01,4.363318990792408592e-01
8.302343027993515368e-02,1.012526983433856553e-01,1.710646602905774860e-01,5.706123337621843428e-01,4.665618370511264157e-01,2.925471414254905977e-01,1.879670248187656767e-01,2.969701637823163320e-01,2.753561506072854659e-01,8.245228870425637402e-02,1.189564661213798058e-01,2.268939693634550170e-01,4.769901426002435274e-01,4.146435618698689485e-01,3.124235524649615625e-01,2.184921126188064944e-01,4.166043392485898056e-01,2.678554078318628462e-01,6.864613333052767274e-02,1.224963715274274417e-01,1.665972532018276109e-01,2.880932303790634808e-01,6.206206506766920317e-01,4.168347959677913828e-01,1.830781982789500273e-01,2.549042317124364798e-01,2.930135391933696432e-01
2.300032257261163393e-01,5.331936579021971934e-01,2.501132991612213807e-01,3.281380690001490241e-01,2.509920176790181867e-01,1.810531414233110259e-01,1.841843937723769420e-01,2.746041187295192310e-01,3.509532490726365861e-01,1.993183701915677009e-01,2.979239692895297442e-01,2.739937492635575733e-01,5.809902200067842415e-01,3.117016328297584349e-01,1.480790042194318756e-01,2.518827608559193743e-01,2.348957836452016112e-01,2.483536807832149584e-01,1.493387271461154020e-01,4.155243874342979815e-01,3.245109839497194448e-01,2.609883163505186121e-01,3.749565017443872716e-01,4.012178135356199160e-01,2.832306930078904994e-01,2.065933042175495116e-01,1.667022820066501043e-01
3.262900532191517072e-02,3.978701057036580085e-02,6.879591515322892870e-02,4.854593849606726463e-01,4.739352947716881093e-01,6.218773447588600567e-02,3.944255794925817515e-02,1.797643373918973442e-01,6.618869179825701554e-01,3.110952264318453744e-02,3.661933186048668687e-02,6.417032605132043377e-02,4.751285153509507420e-01,4.708209794046050445e-01,6.665491202171766605e-02,3.591304576639670065e-02,1.676254799221560954e-01,6.785600055120833973e-01,3.543141963505460484e-02,4.556377578874979545e-02,7.158065437789200292e-02,4.777306179592575308e-01,4.534707173388757284e-01,7.124794913061037460e-02,4.062175479528174621e-02,1.886820702098301883e-01,6.769526755057974077e-01
1.496611472132958476e-01,2.844216944558943805e-01,2.032964032324146575e-01,2.297363958427391661e-01,4.232772466281140011e-01,2.785291126118860650e-01,3.506954924905811288e-01,4.386660515917140679e-01,2.825597915717445452e-01,1.939830695453983456e-01,2.889611406777375380e-01,1.653573403810241205e-01,1.981267378513781596e-01,5.495309742306166978e-01,3.181357294556791948e-01,2.586241894195864255e-01,3.371605395282384898e-01,3.070892802814417788e-01,2.076234838757111956e-01,3.979876041972484346e-01,1.681539087324244175e-01,2.038328556641726963e-01,3.286697067944193695e-01,3.210070104828599558e-01,4.932593056189304992e-01,2.783553407611473740e-01,2.327860274968588383e-01
1.712042921102834708e-02,7.778647440041847050e-02,7.172895864888623185e-01,5.329265329344048396e-01,5.338265630147227131e-02,3.171976892279775029e-02,1.346873218758566082e-01,3.268667096963674967e-01,8.126563789595274423e-02,1.727566270982997323e-02,7.741435110639373340e-02,6.992474143891482807e-01,5.520001839218660056e-01,5.031053596002902500e-02,3.176079520692774716e-02,1.368679637376960800e-01,3.419005449518225381e-01,7.899474859028830787e-02,1.932494838499006912e-02,8.057286563880879104e-02,7.408139552303673048e-01,5.113983679243317981e-01,4.716300941118635459e-02,3.093399596929466075e-02,1.354288605115417932e-01,3.101574471046505965e-01,7.426098522722754391e-02
6.603845765008359292e-02,1.043827011270299782e-01,1.239847391999207987e-01,2.795692502241116095e-01,7.680841373782301140e-01,4.215463240692569058e-01,1.149263717023017994e-01,7.643545954190172909e-02,1.041255154406109107e-01,7.354042140497145386e-02,1.162946955010784600e-01,1.487346843063520885e-01,2.557706235434735742e-01,6.627688613045734645e-01,5.662148299614764291e-01,1.326591494668659943e-01,7.983735423432875011e-02,9.963270793478097576e-02,7.063755374516163255e-02,1.062124912201923566e-01,1.373290953975583040e-01,2.735422077549945485e-01,7.329543621347905935e-01,4.759948658225669482e-01,1.095522477745273643e-01,8.502333162860005455e-02,1.086738589222006196e-01
5.186374559534058515e-02,1.837045414703554758e-01,4.740242962885232170e-01,3.209760476574032295e-01,1.377250898701627146e-01,8.219953705729049487e-02,2.405842935442497332e-01,6.001089457965159690e-01,2.296768618703926845e-01,4.269504318886138683e-02,9.868114977603578697e-02,1.357873685446692735e-01,1.202262056886739955e-01,9.248560062525738867e-02,9.035505426509451987e-02,2.995799132219104655e-01,8.269413075957596782e-01,2.586080089402734150e-01,4.370773076137125790e-02,9.008921328622337965e-02,1.287113223627328051e-01,1.203535277944721149e-01,8.643035549461261513e-02,7.492422364335364626e-02,2.573985352009858230e-01,8.614188827665724135e-01,2.305538037076788893e-01
7.047505314428763601e-01,5.840133131987953474e-01,9.047078150399025243e-02,6.118434240345985847e-02,9.036641486680165036e-02,9.764501015486354296e-02,9.360638634774187672e-02,7.060610734121762488e-02,1.682807552570329546e-01,7.088358024874873431e-01,5.775626926154513452e-01,9.341638980323235808e-02,6.050782700891924742e-02,9.729373106136435245e-02,1.044903060807301914e-01,8.949387514546702782e-02,7.448676915605197124e-02,1.738931121003498559e-01,7.001907229185384551e-01,5.701687822510078663e-01,9.375763423574516586e-02,7.354282706114891044e-02,9.519520454238142304e-02,1.112611769055589367e-01,9.611404206302576192e-02,7.877551625276239811e-02,1.745954543532943493e-01
1.129263050656309358e-01,2.847305552214148827e-01,3.659248311483236926e-01,2.079128483573779995e-01,2.030107993050875026e-01,4.511756583636501450e-01,2.912044002386352526e-01,3.865254590494518472e-01,3.286324838310594743e-01,8.492510057880091334e-02,2.142532120926144423e-01,3.087085822411004821e-01,1.946688370694284187e-01,1.972133859856361193e-01,4.887046415510374331e-01,2.786614926891807786e-01,3.209190376433601055e-01,4.680479821813886554e-01,1.237633542365196987e-01,3.050587703960263575e-01,2.798059243718829525e-01,1.680209547516008373e-01,1.568764997397823491e-01,3.389907583342675612e-01,5.864002635637826089e-01,3.087073331651749020e-01,2.471666446250986859e-01
1.031599850988066253e-01,2.264669089315143602e-01,5.721599930651445343e-01,3.961543936688637357e-01,1.848835152301042672e-01,1.763699028489060794e-01,2.556553624628601362e-01,3.038655783356441487e-01,2.463143802208596633e-01,1.553949457363585918e-01,2.746799572744859641e-01,5.178858194273187054e-01,3.193337323872477707e-01,2.157931949997894117e-01,2.507007130578173815e-01,2.613647881226450753e-01,2.721372525657383967e-01,2.761542126533372832e-01,5.901554239016534309e-01,3.367933951615962873e-01,2.467070294851980983e-01,2.405491064389377875e-01,2.248303937077412995e-01,2.190606013684112119e-01,2.145769923848634686e-01,2.685232592572553978e-01,1.984264481165360916e-01
