3.127646542972286059e-01,2.989819082310568032e-01,6.050456709174630854e-01,7.916358216877503740e-01,5.933971245034652675e-01,7.345079641320255703e-01,7.580888168177671860e-01,6.958166468355715395e-01,7.449827761018543715e-01,6.979712712681258591e-01,6.207502616929285733e-01,5.783057910801866486e-01,6.081451079592574693e-01,5.874799750435018009e-01,5.802840239518644028e-01,5.734232073408124242e-01
5.815074788813265894e-01,5.762114947866361359e-01,5.691726703678714472e-01,5.623606937678409246e-01,4.471674202944845300e-01,4.415216673159868543e-01,4.442934085530861887e-01,4.564047250052820637e-01,4.440227900926833615e-01,4.439235979644702845e-01,4.450508565645374115e-01,4.471001696651709101e-01,4.688423325351989135e-01,4.563228502235506800e-01,4.468653287119513373e-01,4.518181385405506401e-01
3.883285140279136849e-01,4.571247714750971691e-01,4.794886440395902949e-01,4.869625342854524974e-01,4.784235611150245981e-01,3.527914174321371554e-01,4.233270678686419930e-01,4.982193789324858568e-01,8.156174019750609405e-01,4.527107262800136311e-01,2.967616035456810963e-01,4.490174958578085906e-01,7.789730824883869253e-01,6.996241346853486753e-01,2.773259631691195048e-01,3.790165576247781498e-01
5.361964858660056565e-01,5.652441487688283361e-01,5.756200818316025147e-01,5.630854801964927381e-01,3.583070555714542027e-01,3.802382551728442639e-01,4.308439133113477482e-01,4.498573932098747230e-01,2.484718445983661039e-01,2.127359364108548923e-01,2.062900215371672175e-01,2.300594195863351621e-01,4.708367823424372545e-01,4.616005069922178849e-01,4.500459118756334753e-01,4.304563033430195973e-01
3.747872775923236088e-01,3.253087995796419274e-01,2.537573210453383243e-01,2.325436774698090847e-01,2.883913766989272265e-01,2.027732799539229136e-01,2.928451436637153349e-01,4.547195134542347805e-01,1.958631527338029199e-01,3.602369041017675078e-01,6.686325690099162999e-01,6.387252040270342546e-01,3.595076566892298486e-01,6.259206615558114972e-01,6.102692024708925578e-01,4.478884118530888081e-01
4.256360329092645500e-01,6.596101729259353785e-01,7.578554220842059763e-01,3.999545573757473105e-01,3.990209889307785307e-01,6.340575551519195274e-01,8.140691350789047709e-01,4.506892486502191986e-01,3.912053500468383183e-01,5.077830684441876352e-01,6.558466620877893005e-01,4.424224461798829111e-01,4.426833454016756431e-01,4.341749488644269239e-01,4.891551875659641557e-01,4.481820579912987323e-01
5.088685208563797913e-01,4.985734298435473000e-01,4.964093481134368990e-01,4.940842516666271167e-01,4.786537175941737443e-01,4.543002464024715747e-01,4.033574858635807225e-01,3.918502599577565748e-01,3.892434899422059780e-01,3.631956104210274927e-01,4.544531824576910628e-01,5.451184311659392767e-01,3.589926435128433790e-01,5.600674444565134635e-01,8.424791945011550487e-01,7.824514319814800389e-01
5.657147077389972356e-01,5.719424872774045987e-01,6.016256477151223914e-01,6.110306377376689690e-01,7.177143345351486570e-01,7.231170622278134674e-01,6.893856637588221536e-01,6.398115464919694739e-01,6.802155624009832424e-01,5.725684833855522182e-01,6.880188727488947276e-01,7.415682115274702113e-01,4.058219132276003616e-01,1.907087663220633222e-01,3.981046998783920321e-01,7.405571020132747373e-01
4.090192648417033672e-01,3.125641275779510453e-01,2.411914694073103993e-01,2.452535145757493984e-01,2.576992442426477292e-01,2.419914158951273486e-01,3.413980168788266489e-01,4.926538661353974669e-01,4.663284093185434687e-01,5.537798239470665962e-01,6.500125107241406797e-01,6.754953286277423086e-01,6.187933984554319089e-01,6.068515963904067556e-01,5.730378358108976222e-01,5.548523918214557371e-01
4.661360456369495475e-01,4.713139039563319921e-01,5.203313069810120428e-01,5.453734726900895113e-01,5.163816231565876436e-01,5.364767266876944163e-01,5.256404523517128613e-01,4.806958626673671908e-01,5.762302785257795712e-01,5.388720706056837617e-01,3.903410567841464340e-01,3.343816431017008206e-01,5.236155928768845280e-01,4.130383702095901666e-01,3.286824711180184044e-01,3.872988870641800863e-01
4.232858359679246840e-01,4.710764005248704311e-01,4.889700878035692644e-01,3.832529735197671705e-01,4.657794428474041348e-01,6.117265039189905274e-01,6.048309426721085735e-01,3.677785382676526105e-01,4.954660804342195246e-01,6.274300467277071913e-01,5.653647380013460122e-01,3.898055865319766666e-01,3.937685569974159194e-01,3.785340965455030182e-01,3.578906439625046954e-01,3.827543530503949021e-01
5.080175380655809203e-01,5.863411311607955589e-01,6.452133124700051292e-01,4.176738469566173562e-01,5.013145373190296405e-01,5.309428090183337945e-01,5.973539112053373179e-01,5.173878482906359988e-01,5.060246455437836799e-01,5.120478536420890459e-01,5.428874187986774125e-01,5.727872304671461912e-01,5.231318737661864171e-01,5.229714625001340433e-01,5.308787484488389774e-01,5.569863037677000861e-01
3.092369932992377057e-01,3.176901304538677362e-01,4.945687976755916981e-01,5.691710429754238687e-01,3.380949650118319494e-01,3.045954223954703832e-01,2.808440327571078976e-01,3.276217417357613626e-01,3.719601150518647148e-01,3.680171982010713716e-01,3.288273859772462560e-01,2.953934329396545322e-01,3.842411251522198090e-01,4.043391740118338351e-01,4.084262541135962321e-01,3.860231384301540114e-01
4.129486597095095579e-01,5.107019738353028027e-01,6.403313982012652783e-01,4.677838148375751959e-01,4.321642311929106417e-01,4.394289699671630189e-01,6.346358233760424072e-01,6.575420514149574736e-01,4.786458844194377282e-01,4.324974425908189035e-01,4.694428353200897353e-01,6.792401985602276593e-01,4.655931845265611768e-01,4.546168367479105910e-01,4.091157879084794669e-01,5.113414025856639622e-01
4.193020790636441397e-01,4.102768410217328410e-01,4.100384797692306349e-01,3.889574771633894645e-01,4.631849949281390266e-01,5.416860766199274035e-01,7.178069730554195171e-01,6.302516033326509559e-01,4.226264205073100855e-01,3.848391611667669188e-01,7.043228403621984990e-01,8.105372993537475201e-01,4.479516795985722388e-01,2.985820458675534916e-01,4.440223083239223101e-01,7.307179987846149638e-01
4.067686406590690917e-01,6.698422209507262082e-01,7.599034974917207030e-01,6.774662368148390845e-01,7.326298931214082488e-01,7.273830807191145054e-01,6.558899500013191108e-01,6.173943134788398845e-01,6.551994729435882681e-01,5.949055455924335822e-01,5.668461806785740631e-01,5.714935873865213400e-01,5.611274098892675699e-01,5.624867915566289511e-01,5.667829069970158340e-01,5.674715389937443621e-01
5.555745421248691196e-01,5.547208691602043551e-01,5.569312706144160519e-01,5.546471582461270922e-01,5.584534353875806323e-01,5.574870693482821826e-01,5.593910637428932686e-01,5.578907811276772044e-01,5.612313007752089966e-01,5.601529828041494907e-01,5.610472726208838301e-01,5.596747142299494104e-01,5.607952004972821536e-01,5.593721816541711300e-01,5.589699507100246434e-01,5.578069048005509512e-01
5.825727155759417020e-01,5.874562267714806829e-01,6.794742234728800012e-01,7.451417227381327280e-01,6.072492164079792420e-01,6.253299487493031439e-01,7.152967450305294239e-01,6.515453738576757470e-01,6.069604349048096648e-01,6.714875773310157170e-01,7.264519547351165896e-01,4.331607773722340182e-01,6.020761861149274141e-01,6.971069401415562750e-01,6.872106895874587895e-01,4.094150459269932929e-01
4.800509839276378421e-01,4.942514251762124555e-01,4.534522428185329690e-01,4.071376710244752339e-01,5.197626878102643566e-01,5.171836326963712427e-01,5.549769711493717228e-01,5.457933641883200293e-01,6.034283086163452214e-01,4.579660180190727181e-01,4.029008462027372506e-01,4.427985917605091748e-01,6.069359608654502081e-01,2.723932111005656354e-01,1.365135543959075382e-01,2.079442600085572579e-01
5.736536363756912227e-01,5.733758758236995323e-01,5.791620529278909135e-01,6.427359744703746713e-01,5.617573665247044268e-01,5.606715307021398198e-01,6.347282160320497635e-01,7.380078137524127557e-01,5.508909298863837734e-01,5.974901683060646063e-01,7.535866150624055404e-01,6.399833081418789815e-01,5.581254065197344127e-01,6.873319405841352703e-01,7.586665698870890262e-01,3.212981384534848162e-01
5.009557276679519333e-01,4.854384259826781123e-01,4.904035340726919934e-01,4.781442296003245995e-01,4.308299020573860827e-01,4.367988821941312660e-01,4.736788123684284035e-01,4.764131182574523615e-01,5.085729833361771757e-01,5.249848478612806346e-01,5.730777136258716764e-01,5.967033000206717341e-01,7.409843800405563341e-01,7.431014313555478479e-01,7.289509927324423488e-01,6.931605405807220732e-01
3.868817788616288889e-01,3.720332892172355521e-01,3.133863536843088382e-01,3.427818864956114764e-01,6.250118468038396990e-01,7.659924802016234713e-01,4.820833263582651185e-01,3.003417643200553266e-01,4.451188349624721208e-01,5.905390694006088514e-01,4.580369316962462078e-01,2.804486095603226370e-01,2.826672109517140985e-01,3.055073292565610443e-01,3.106407804357711466e-01,3.164257479394577133e-01
6.137486937498856099e-01,7.892210418453130538e-01,6.924687739861274949e-01,2.837939419234532523e-01,5.697200650455130910e-01,7.004584753671146968e-01,7.885882050329999782e-01,4.266242439008500198e-01,5.950858408447173842e-01,6.591017111697222708e-01,7.797800590363603845e-01,6.912350387896426529e-01,5.995199642491717551e-01,6.612670966686722274e-01,7.402600795183796878e-01,7.260182521881223261e-01
5.948907910486302963e-01,5.912811608293384591e-01,5.329625605752095208e-01,5.304187005673163258e-01,6.374848086919893131e-01,4.850216846361044554e-01,4.858491644177939106e-01,5.383177603953571699e-01,6.518936879603535184e-01,3.046190810565830298e-01,4.514879137123062880e-01,5.726839986041838415e-01,6.068127074691568312e-01,2.772747381137746769e-01,4.802587077217526645e-01,5.839933422163192667e-01
2.887896354166328283e-01,3.201054534861672574e-01,5.744651669601738009e-01,5.449277040769210378e-01,2.096453344122105600e-01,2.298489926783069681e-01,4.951155291789099966e-01,4.635613902995632252e-01,2.861767286377006059e-01,3.501858929397738684e-01,4.268908063936903696e-01,3.736816040306554787e-01,4.870452456354196769e-01,5.508985516731710330e-01,5.207122200788989463e-01,4.595887642132731599e-01
4.777062650225774587e-01,4.839836215433234723e-01,4.637943873001519890e-01,4.552109153298826705e-01,3.354771812396332153e-01,3.484512201232723982e-01,3.561299888092850918e-01,3.945175693137917827e-01,6.137249917364003826e-01,6.716066355273980770e-01,7.166045112342862566e-01,6.845625778142352402e-01,6.102321325972699384e-01,5.504091646344918543e-01,5.188391764187365585e-01,4.937262913170446521e-01
7.241857471456002449e-01,7.579651662664146361e-01,7.080703877467519058e-01,6.589209939641471614e-01,6.298468997237486322e-01,5.424220473255111363e-01,4.239614525717489424e-01,4.014085300626664132e-01,4.123678942467647879e-01,3.740372697457664541e-01,4.131369658859349592e-01,4.835580485468868317e-01,5.652069135142958611e-01,5.951609211944884903e-01,6.100169763243902255e-01,6.251372260293905914e-01
2.539071015867044867e-01,2.237008869712316939e-01,2.124147518358022180e-01,2.131979940073443769e-01,7.090593698317670945e-01,7.272666991314494789e-01,7.279998199212672771e-01,7.054372719104529121e-01,6.324557326842339400e-01,6.298672391863870956e-01,6.383371303271895281e-01,6.586268194414153232e-01,5.088170610131819149e-01,4.758680350152973970e-01,4.673257371058709975e-01,4.982015889109929208e-01
6.370597973154624727e-01,7.162836357939239562e-01,4.860118258234494282e-01,2.495916564512402902e-01,5.472956252108036601e-01,3.805448204040339233e-01,2.949274830025674921e-01,3.565434903185717430e-01,2.834652768197845063e-01,3.102464839304184818e-01,5.112692935058897881e-01,5.335227232760033633e-01,4.081577348905383040e-01,5.486823802906990455e-01,5.922485893855358174e-01,4.862955593382760622e-01
2.383669944485083680e-01,6.012909449430237085e-01,7.856269272978217977e-01,5.239391577506382625e-01,3.148628692784690153e-01,3.178545641772920205e-01,7.454712519957084060e-01,7.160358254435771341e-01,4.659224104164103597e-01,2.455885584999207005e-01,3.810337876573701710e-01,8.056335237572065378e-01,5.058734644991077500e-01,3.686192519536240497e-01,2.381562415898841045e-01,5.990587861755233279e-01
8.213813347359482098e-01,8.267467286173908469e-01,8.292095331648938750e-01,8.254288228058377364e-01,5.826408269010485697e-01,5.586910969526972526e-01,5.855334466492728707e-01,6.079688935597074018e-01,4.493740884900879751e-01,4.348725590727459678e-01,4.335031183172113334e-01,4.401593664496883940e-01,5.444413159530721025e-01,5.424288950024099831e-01,5.329882314770302276e-01,5.328673588001867634e-01
6.002219024267073655e-01,5.568469776476301369e-01,3.285915750204570496e-01,5.157420142734353563e-01,6.090906439092004243e-01,5.651558984378864947e-01,4.090632985054507564e-01,5.395250517322780492e-01,5.851939260826837241e-01,5.675787906978921882e-01,5.484944100726885097e-01,5.881771548098442270e-01,5.391028071448569214e-01,5.443609586480367968e-01,5.773358337232429305e-01,5.895652340000506753e-01
5.463856582080637292e-01,5.435558370879395307e-01,5.310565627390059218e-01,5.288846403354523495e-01,5.482624531746327357e-01,5.486966589480486434e-01,5.387328903067618580e-01,5.304448721417890367e-01,6.193213904709191642e-01,5.487955445929079135e-01,5.331201230861054574e-01,5.493972239050161077e-01,7.201588572524892928e-01,5.638904346583022420e-01,5.260620112392305758e-01,5.605620227377909881e-01
4.088752733046420729e-01,5.335431721979473352e-01,5.376245439869501430e-01,4.692965634862250601e-01,2.843616546292774827e-01,3.687578132533372854e-01,4.621324448550388486e-01,4.508647337326110449e-01,2.647192965594513114e-01,3.107244488147741235e-01,3.907315262337549555e-01,3.892704761906689570e-01,3.462617355999776381e-01,3.857940106281663728e-01,4.088757624597490481e-01,3.820958046269644082e-01
5.913766510351842198e-01,5.845328656603093753e-01,5.786362529841377889e-01,5.754169380213141061e-01,6.250469253692025884e-01,6.015259509738369870e-01,5.673805531972876404e-01,5.630856652763144288e-01,5.240739040494128975e-01,5.416562605042923861e-01,5.595372675655837513e-01,5.529372265890492022e-01,3.630661035108232459e-01,4.280395204915795615e-01,5.564120364290385812e-01,5.764381499769506423e-01
7.723299914767269847e-01,4.470304438960318594e-01,3.152078246801224282e-01,4.911045880492877491e-01,8.201575078042961930e-01,6.982367608796917757e-01,2.913559534805056916e-01,3.662020772473581487e-01,7.166469977343957742e-01,8.241136745853328005e-01,6.500712490772925234e-01,3.935466189883996546e-01,5.983409828669240538e-01,7.132349308781764652e-01,7.839463622998777970e-01,6.205710656870737640e-01
3.047376225915422454e-01,3.498551665878198436e-01,4.494738274778299347e-01,4.633469080155074860e-01,4.194997944811163504e-01,4.359902528085672357e-01,4.450613034194801365e-01,4.324702492113522423e-01,5.310226101903293694e-01,5.001246052127352737e-01,4.516287041938397140e-01,4.344040557326961371e-01,4.805606978781445937e-01,4.390853578073602992e-01,4.305984600807630236e-01,4.507191200306631673e-01
4.370075864138776023e-01,3.990701447985188222e-01,4.143708844182559248e-01,4.070170542678799852e-01,5.421003835088530343e-01,2.848760367647282798e-01,2.744439608805269160e-01,3.815483841650263996e-01,7.113930484415997846e-01,3.695502684507371294e-01,3.154865618812958128e-01,4.985725282038281914e-01,6.703905727809641446e-01,6.743422294783073534e-01,6.619387020882085970e-01,6.318423992405010070e-01
5.097966805470496299e-01,5.091020626420955653e-01,5.103739030032110602e-01,5.106696729847198801e-01,5.107008434722307699e-01,5.107082816864676467e-01,5.114426790106372245e-01,5.110892269602026472e-01,5.111817495880273121e-01,5.099631485056941305e-01,5.094293080421679054e-01,5.093385742605432975e-01,5.119491153220583346e-01,5.100249002755369299e-01,5.091600294794713655e-01,5.097354577758460570e-01
6.506826103662010086e-01,5.787448823662085795e-01,5.367616792452759578e-01,5.166613412946025052e-01,6.822969892757132504e-01,6.961895846276610067e-01,5.959793857486999080e-01,5.337639107298772778e-01,2.834400726275538296e-01,5.617029972044857988e-01,7.132821768750651215e-01,6.120898959940896944e-01,2.618200608121641348e-01,2.189479559293604771e-01,4.777170311637630729e-01,6.631720205367803711e-01
4.269630360790862555e-01,4.197384378611221933e-01,4.142568859399307080e-01,4.109755513266125093e-01,3.229193209196684622e-01,3.264658455781619395e-01,3.312394576228606113e-01,3.318517880109129736e-01,5.319632028791544398e-01,5.397596322108439981e-01,5.498523591479845818e-01,5.557705696215015090e-01,7.245101374503134517e-01,7.163413774638193177e-01,7.064588180826403274e-01,7.059343913308794294e-01
